method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEL_SYM,54,GunPointOldVersusYoung,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,54,GunPointOldVersusYoung,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,54,GunPointOldVersusYoung,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,61,InsectEPGRegularTrain,0,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFEL_SYM,61,InsectEPGRegularTrain,1,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFEL_SYM,61,InsectEPGRegularTrain,2,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFEL_SYM,61,InsectEPGRegularTrain,3,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFEL_SYM,61,InsectEPGRegularTrain,4,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,1.0
TSFEL_SYM,63,InsectWingbeatSound,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.4106060606060606
TSFEL_SYM,63,InsectWingbeatSound,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.4404040404040404
TSFEL_SYM,63,InsectWingbeatSound,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.4080808080808081
TSFEL_SYM,63,InsectWingbeatSound,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.45202020202020204
TSFEL_SYM,63,InsectWingbeatSound,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.43434343434343436
TSFEL_SYM,64,ItalyPowerDemand,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9251700680272109
TSFEL_SYM,64,ItalyPowerDemand,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9125364431486881
TSFEL_SYM,64,ItalyPowerDemand,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9096209912536443
TSFEL_SYM,64,ItalyPowerDemand,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9329446064139941
TSFEL_SYM,64,ItalyPowerDemand,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9280855199222546
TSFEL_SYM,67,Lightning7,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.684931506849315
TSFEL_SYM,67,Lightning7,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5616438356164384
TSFEL_SYM,67,Lightning7,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6712328767123288
TSFEL_SYM,67,Lightning7,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6712328767123288
TSFEL_SYM,67,Lightning7,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6438356164383562
TSFEL_SYM,69,Meat,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9
TSFEL_SYM,69,Meat,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8833333333333333
TSFEL_SYM,69,Meat,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8833333333333333
TSFEL_SYM,69,Meat,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9
TSFEL_SYM,69,Meat,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8833333333333333
TSFEL_SYM,70,MedicalImages,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6842105263157895
TSFEL_SYM,70,MedicalImages,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7105263157894737
TSFEL_SYM,70,MedicalImages,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7078947368421052
TSFEL_SYM,70,MedicalImages,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.725
TSFEL_SYM,70,MedicalImages,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.718421052631579
TSFEL_SYM,71,MelbournePedestrian,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9007790077900779
TSFEL_SYM,71,MelbournePedestrian,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8958589585895859
TSFEL_SYM,71,MelbournePedestrian,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9184091840918409
TSFEL_SYM,71,MelbournePedestrian,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9266092660926609
TSFEL_SYM,71,MelbournePedestrian,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9048790487904879
TSFEL_SYM,72,MiddlePhalanxOutlineAgeGroup,0,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6363636363636364
