method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
SAX,108,Strawberry,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9378378378378378
SAX,108,Strawberry,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9405405405405406
SAX,108,Strawberry,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9351351351351351
SAX,108,Strawberry,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9432432432432433
SAX,109,SwedishLeaf,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8128
SAX,109,SwedishLeaf,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8112
SAX,109,SwedishLeaf,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.808
SAX,109,SwedishLeaf,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8016
SAX,109,SwedishLeaf,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8064
SAX,110,Symbols,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8673366834170855
SAX,110,Symbols,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8743718592964824
SAX,110,Symbols,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8160804020100503
SAX,110,Symbols,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8190954773869347
SAX,110,Symbols,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8623115577889447
SAX,111,SyntheticControl,0,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9966666666666667
SAX,111,SyntheticControl,1,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.99
SAX,111,SyntheticControl,2,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.96
SAX,111,SyntheticControl,3,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.97
SAX,111,SyntheticControl,4,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9833333333333333
SAX,114,Trace,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.99
SAX,114,Trace,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,1.0
SAX,114,Trace,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.99
SAX,114,Trace,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.99
SAX,114,Trace,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.99
SAX,116,TwoPatterns,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.953
SAX,116,TwoPatterns,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.985
SAX,116,TwoPatterns,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9315
SAX,116,TwoPatterns,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.97425
SAX,116,TwoPatterns,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.94675
SAX,117,UMD,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9027777777777778
SAX,117,UMD,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,1.0
SAX,117,UMD,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9861111111111112
SAX,117,UMD,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9861111111111112
SAX,117,UMD,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9791666666666666
SAX,119,UWaveGestureLibraryX,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6957007258514796
SAX,119,UWaveGestureLibraryX,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6970965940815187
SAX,119,UWaveGestureLibraryX,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6970965940815187
SAX,119,UWaveGestureLibraryX,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6937465103294249
SAX,119,UWaveGestureLibraryX,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.7065884980457845
SAX,120,UWaveGestureLibraryY,0,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6256281407035176
SAX,120,UWaveGestureLibraryY,1,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6150195421552206
SAX,120,UWaveGestureLibraryY,2,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6286990508096035
SAX,120,UWaveGestureLibraryY,3,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6091568955890564
SAX,120,UWaveGestureLibraryY,4,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6256281407035176
SAX,122,Wafer,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9612264763140818
SAX,122,Wafer,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9969175859831279
SAX,122,Wafer,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9972420506164829
SAX,122,Wafer,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9969175859831279
SAX,122,Wafer,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9605775470473719
SAX,124,WordSynonyms,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.5156739811912225
SAX,124,WordSynonyms,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.5266457680250783
SAX,124,WordSynonyms,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.542319749216301
SAX,124,WordSynonyms,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.5031347962382445
SAX,124,WordSynonyms,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.5250783699059561
SAX,127,Yoga,0,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.7556666666666667
SAX,127,Yoga,1,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.7333333333333333
SAX,127,Yoga,2,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.7463333333333333
SAX,127,Yoga,3,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.685
SAX,127,Yoga,4,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.7233333333333334
